Date,spy_close,qqq_close,spy_return,qqq_return,spy_log_return,qqq_log_return
2023-12-29,475.30999755859375,409.5199890136719,-0.002894973411954771,-0.004327738468577036,-0.0028991719525495417,-0.0043371302352380675
2024-01-02,472.6499938964844,402.5899963378906,-0.005596355380219964,-0.016922233008630716,-0.005612073647762583,-0.017067050070591516
2024-01-03,468.7900085449219,398.3299865722656,-0.008166688673242328,-0.010581509238619002,-0.008200218753116065,-0.010637891499831144
2024-01-04,467.2799987792969,396.2799987792969,-0.0032210792425203527,-0.005146456109441866,-0.003226278085188268,-0.005159744727150921
2024-01-05,467.9200134277344,396.75,0.00136965984015891,0.001186033163800726,0.001368722711720566,0.0011853303820946286
2024-01-08,474.6000061035156,404.95001220703125,0.014275928543528549,0.020667957673676796,0.014174987030583994,0.020457273433019472
2024-01-09,473.8800048828125,405.75,-0.0015170695563498926,0.001975522333259594,-0.0015182214715403436,0.0019735735551626773
2024-01-10,476.55999755859375,408.5,0.0056554246817059894,0.0067775723967959944,0.005639492806995132,0.006754707905356918
2024-01-11,476.3500061035156,409.3500061035156,-0.00044064012118916196,0.0020807982950199477,-0.0004407372315755655,0.002078636432661237
2024-01-12,476.67999267578125,409.55999755859375,0.00069273972507089,0.0005129875459803923,0.0006924998916625722,0.0005128560128505427
2024-01-16,474.92999267578125,409.5199890136719,-0.0036712260361014826,-9.76866519200037e-05,-0.0036779815254260047,-9.769142357173901e-05
2024-01-17,472.2900085449219,407.2099914550781,-0.0055586805878179435,-0.005640744336210202,-0.005574187544936197,-0.005656713414515351
2024-01-18,476.489990234375,412.989990234375,0.00889280233217904,0.014194147738475937,0.008853494233072969,0.01409435403919492
2024-01-19,482.42999267578125,421.17999267578125,0.01246616416534696,0.01983099502425789,0.012389101331860433,0.019636922415195872
2024-01-22,483.45001220703125,421.7300109863281,0.002114336891851476,0.0013058984759759529,0.002112104827275948,0.0013050465321819168
2024-01-23,484.8599853515625,423.4800109863281,0.0029164817642561847,0.004149574264129763,0.002912237082337803,0.004140988524091862
2024-01-24,485.3900146484375,425.8299865722656,0.0010931594952936496,0.0055492007296027435,0.0010925624315369024,0.0055338606392287175
2024-01-25,488.0299987792969,426.3500061035156,0.0054388925424671,0.0012211904930319317,0.005424155178897727,0.001220445446422666
2024-01-26,487.4100036621094,423.80999755859375,-0.0012704037021049608,-0.0059575665733782035,-0.0012712113489856446,-0.0059753836727306905
2024-01-29,491.2699890136719,428.1499938964844,0.007919380649885843,0.010240429350160785,0.007888186936642857,0.010188351385578895
2024-01-30,490.8900146484375,425.29998779296875,-0.0007734532410523798,-0.006656559953623797,-0.0007737525103342413,-0.006678813659225177
2024-01-31,482.8800048828125,416.9700012207031,-0.016317320635176435,-0.019586143454865534,-0.016451914258144705,-0.01978049386508875
2024-02-01,489.20001220703125,421.8800048828125,0.013088152875065706,0.011775436236983738,0.013003243074726334,0.011706645290017803
2024-02-02,494.3500061035156,429.010009765625,0.010527378920638375,0.01690055181637029,0.010472351923623717,0.016759326460466135
2024-02-05,492.54998779296875,428.45001220703125,-0.003641181932482751,-0.0013053251575637637,-0.0036478271713354265,-0.0013061778365435677
2024-02-06,493.9800109863281,427.5899963378906,0.0029033057127196837,-0.0020072723646581414,0.0028990992604667125,-0.002009289635758155
2024-02-07,498.1000061035156,431.989990234375,0.008340408570300495,0.010290217110241695,0.008305819554012096,0.010237633251387965
2024-02-08,498.32000732421875,432.7900085449219,0.000441680823142665,0.0018519371481566793,0.0004415833108797068,0.0018502244267985077
2024-02-09,501.20001220703125,437.04998779296875,0.0057794285609300555,0.00984306283402736,0.005762791733809747,0.009794935447281203
2024-02-12,500.9800109863281,435.3399963378906,-0.0004389489532020674,-0.003912576370756371,-0.00043904531949477997,-0.0039202505213586135
2024-02-13,494.0799865722656,428.54998779296875,-0.01377305334094614,-0.015597024399411685,-0.013868781838918256,-0.01571993771422948
2024-02-14,498.57000732421875,433.2200012207031,0.009087639398436487,0.010897243170592485,0.00904659527888467,0.010838296070182107
2024-02-15,502.010009765625,434.510009765625,0.00689973803251509,0.002977721576305159,0.0068760437671022455,0.002973296944783204
2024-02-16,499.510009765625,430.57000732421875,-0.004979980381600746,-0.009067690853730825,-0.004992421806456445,-0.009109052589251418
2024-02-20,496.760009765625,427.32000732421875,-0.0055053951797489065,-0.007548133740659657,-0.0055206057201699224,-0.007576765068529365
2024-02-21,497.2099914550781,425.6099853515625,0.0009058331600915182,-0.004001736271053713,0.0009054231408219095,-0.004009764643088103
2024-02-22,507.5,438.07000732421875,0.020695498324175388,0.02927568055614116,0.02048425603665073,0.028855332103409646
2024-02-23,507.8500061035156,436.7799987792969,0.0006896671990455072,-0.0029447543163281242,0.00068942948791089,-0.0029490986360522515
2024-02-26,505.989990234375,436.54998779296875,-0.003662529972996542,-0.0005266060418768204,-0.003669253457560932,-0.0005267447475361207
2024-02-27,506.92999267578125,437.6000061035156,0.0018577490850577583,0.0024052647804559957,0.0018560256034270653,0.0024023767611643
2024-02-28,506.260009765625,435.2699890136719,-0.0013216478011486288,-0.00532453623707807,-0.0013225219478980774,-0.0053387621000333795
2024-02-29,508.0799865722656,439.0,0.003594944833748892,0.008569419166206238,0.003588498464511727,0.00853291011972859
2024-03-01,512.8499755859375,445.6099853515625,0.00938826393429193,0.015056914240461294,0.009344468082401325,0.01494468406502234
2024-03-04,512.2999877929688,444.0199890136719,-0.0010724145835053767,-0.0035681344452732633,-0.0010729900314741514,-0.0035745154202894733
2024-03-05,507.17999267578125,436.04998779296875,-0.00999413476319777,-0.017949645101355327,-0.0100444113894327,-0.018112694041477626
2024-03-06,509.75,438.7900085449219,0.005067249026642129,0.006283730830544343,0.005054453726737115,0.006264070511089198
2024-03-07,514.8099975585938,445.45001220703125,0.00992642973731006,0.015178111471122024,0.009877486355824644,0.015064076380956028
2024-03-08,511.7200012207031,439.0199890136719,-0.00600220732414769,-0.014434892843533942,-0.006020292976064564,-0.014540089471142614
2024-03-11,511.2799987792969,437.3900146484375,-0.0008598499967885642,-0.003712756607953893,-0.0008602198798415472,-0.003719665995988007
2024-03-12,516.780029296875,443.6600036621094,0.010757374688447952,0.014335007210239059,0.010699925765846127,0.014233232469062083
2024-03-13,515.969970703125,440.25,-0.0015675114126452172,-0.007686074097196349,-0.0015687412440107565,-0.0077157641960874
2024-03-14,514.9500122070312,439.1400146484375,-0.001976778793354672,-0.0025212614459113603,-0.0019787351992332034,-0.0025244451780238927
2024-03-15,509.8299865722656,433.9200134277344,-0.009942762430127261,-0.011886872174201923,-0.009992521797621997,-0.011958085941131714
2024-03-18,512.8599853515625,437.4800109863281,0.005943155285291102,0.00820427140585589,0.005925564400416204,0.008170799322620015
2024-03-19,515.7100219726562,438.57000732421875,0.005557143669806974,0.002491534037025289,0.005541759714507747,0.0024884353120816537
2024-03-20,520.47998046875,443.7699890136719,0.009249303470675319,0.011856674197077366,0.009206790605195993,0.011786934547851177
2024-03-21,522.2000122070312,445.8699951171875,0.003304702971922424,0.004732194955731739,0.0032992544416057122,0.0047210333200218444
2024-03-22,521.2100219726562,446.3800048828125,-0.001895806609024997,0.001143853076480239,-0.0018976059248372494,0.001143199374994768
2024-03-25,519.77001953125,444.760009765625,-0.0027628065092766274,-0.003629183878011699,-0.0027666301033714116,-0.003635785342614315
2024-03-26,518.8099975585938,443.32000732421875,-0.0018470129799368351,-0.0032377066503013197,-0.001848720811659766,-0.003242959363371723
2024-03-27,523.1699829101562,444.8299865722656,0.008403819070718743,0.003406070610620038,0.008368703582209678,0.003400283090196524
2024-03-28,523.0700073242188,444.010009765625,-0.00019109579907738983,-0.0018433487655792336,-0.00019111406020605603,-0.0018450498236653287
2024-04-01,522.1599731445312,444.95001220703125,-0.0017397942282005863,0.002117074887348691,-0.0017413094278576045,0.0021148370422099374
2024-04-02,518.8400268554688,441.1099853515625,-0.006358101845817976,-0.008630243286030126,-0.006378400662397819,-0.008667699495456578
2024-04-03,519.4099731445312,442.1000061035156,0.0010985010013910834,0.002244385266327864,0.0010978980906576894,0.002241870395905151
2024-04-04,513.0700073242188,435.3399963378906,-0.012206091812080655,-0.015290680100199294,-0.012281197944720696,-0.01540878806330916
2024-04-05,518.4299926757812,440.4700012207031,0.010446888874904303,0.011783904364327746,0.010392697227312885,0.011715014826975925
2024-04-08,518.719970703125,440.6000061035156,0.0005593388334788063,0.00029515036768046343,0.0005591824618205978,0.0002951068193793465
2024-04-09,519.3200073242188,442.2300109863281,0.0011567640634317922,0.003699511711830361,0.0011560955273918782,0.0036926853493358005
2024-04-10,514.1199951171875,438.3699951171875,-0.010013117410638928,-0.00872852536744717,-0.010063585851018561,-0.00876684207349204
2024-04-11,518.0,445.3699951171875,0.007546885784763369,0.015968246180098955,0.007518550514969957,0.015842094908136102
2024-04-12,510.8500061035156,438.2699890136719,-0.013803077020240084,-0.015941815078151955,-0.013899225274285687,-0.016070252659915112
2024-04-15,504.45001220703125,431.05999755859375,-0.012528127278102708,-0.01645102707421109,-0.012607265932115247,-0.016587847857103273
2024-04-16,503.5299987792969,431.1000061035156,-0.0018237950351298604,9.281433013619278e-05,-0.0018254601741845044,9.281002315275126e-05
2024-04-17,500.54998779296875,425.8399963378906,-0.00591823921822443,-0.012201367875559588,-0.005935821400641787,-0.012276415646321929
2024-04-18,499.5199890136719,423.4100036621094,-0.00205773410131993,-0.005706351438752866,-0.0020598541449591205,-0.005722694866006538
2024-04-19,495.1600036621094,414.6499938964844,-0.00872835011101658,-0.020689189414182296,-0.008766665273877018,-0.020906209221232635
2024-04-22,499.7200012207031,418.82000732421875,0.00920913952029423,0.01005670683495885,0.009166993946983032,0.01000647465822254
2024-04-23,505.6499938964844,425.07000732421875,0.011866630635747333,0.01492287830261585,0.011796774271143656,0.014812627639108547
2024-04-24,505.4100036621094,426.510009765625,-0.00047461729906428385,0.0033876830089023535,-0.0004747299655049409,0.0033819577374441206
2024-04-25,503.489990234375,424.45001220703125,-0.003798922486342393,-0.004829892643611666,-0.0038061567197108415,-0.00484159426868572
2024-04-26,508.260009765625,431.0,0.009473911346339792,0.015431705983256938,0.009429315293021177,0.015313848160126504
2024-04-29,510.05999755859375,432.75,0.0035414704253415863,0.004060324825986061,0.003535214185462806,0.004052103952570829
2024-04-30,501.9800109863281,424.5899963378906,-0.015841247325688257,-0.01885616097541165,-0.015968060924207314,-0.019036205267510056
2024-05-01,500.3500061035156,421.5199890136719,-0.0032471509764099293,-0.007230522034663345,-0.0032524344116499487,-0.007256788951377314
2024-05-02,505.0299987792969,426.8999938964844,0.009353437830903255,0.012763344617182648,0.00930996529944333,0.012682579629189153
2024-05-03,511.2900085449219,435.4800109863281,0.012395322615995186,0.020098424016197658,0.01231912958333033,0.019899116774447393
2024-05-06,516.5700073242188,440.25,0.010326817835387025,0.010953405192739352,0.010273860527033316,0.010893851135247642
2024-05-07,517.1400146484375,440.32000732421875,0.0011034464179817682,0.0001590172043584026,0.0011028380684626946,0.0001590045624629298
2024-05-08,517.1900024414062,440.05999755859375,9.666200942248793e-05,-0.0005905018198129053,9.665733795148855e-05,-0.0005906762346774162
2024-05-09,520.1699829101562,441.0199890136719,0.005761867891264316,0.002181501296196098,0.005745331819169011,0.002179125277141753
2024-05-10,520.8400268554688,442.05999755859375,0.0012881249732326072,0.0023581891316259984,0.0012872960520189931,0.002355412967259551
2024-05-13,520.9099731445312,443.0799865722656,0.0001342951490974631,0.0023073542489822074,0.00013428613231119228,0.0023046963947893516
2024-05-14,523.2999877929688,445.92999267578125,0.004588152985457228,0.006432260968417314,0.004577659496461211,0.00641166226148796
2024-05-15,529.780029296875,452.8999938964844,0.012383033929039389,0.01563025886390812,0.012306991279978533,0.015509364480869207
2024-05-16,528.6900024414062,451.9800109863281,-0.002057508390634233,-0.0020313157927895897,-0.0020596279688887354,-0.002033381712879441
2024-05-17,529.4500122070312,451.760009765625,0.0014375338328991294,-0.00048674989016228576,0.0014365015702952906,-0.00048686839134525763
2024-05-20,530.0599975585938,454.9100036621094,0.0011521113183465825,0.006972715221337467,0.0011514481474172668,0.006948518256473614
2024-05-21,531.3599853515625,455.79998779296875,0.0024525295229904653,0.0019563960425026394,0.0024495269806736565,0.001954484792134203
2024-05-22,529.8300170898438,455.7099914550781,-0.0028793441431358424,-0.00019744699495582996,-0.0028834974288917308,-0.000197466490179963
2024-05-23,525.9600219726562,453.6600036621094,-0.007304220207159928,-0.004498448204796168,-0.0073310266367182745,-0.004508596669252865
2024-05-24,529.4400024414062,457.95001220703125,0.006616435324681147,0.009456439867502775,0.006594642789596251,0.009412007634213682
2024-05-28,529.8099975585938,459.67999267578125,0.0006988423909817243,0.003777662239624391,0.0006985983143454546,0.003770544792867784
2024-05-29,526.0999755859375,456.44000244140625,-0.007002551838871107,-0.0070483603506760195,-0.007027184767931233,-0.00707331738240177
2024-05-30,522.6099853515625,451.54998779296875,-0.0066337015706721125,-0.01071337880615586,-0.006655802363201398,-0.010771180252091742
2024-05-31,527.3699951171875,450.7099914550781,0.009108149287317735,-0.001860251047721806,0.0090669202532969,-0.0018619834635210091
2024-06-03,527.7999877929688,453.1300048828125,0.0008153529396106585,0.005369336099964261,0.0008150207199744992,0.0053549726068952835
2024-06-04,528.3900146484375,454.3699951171875,0.0011178985773303562,0.0027364999470642637,0.0011172741940039222,0.0027327625477934774
2024-06-05,534.6699829101562,463.5299987792969,0.011885100186643571,0.02015978995212242,0.011815027054442569,0.01995927184258841
2024-06-06,534.6599731445312,463.3699951171875,-1.8721390661391446e-05,-0.00034518512832126813,-1.872156590881285e-05,-0.00034524471842114726
2024-06-07,534.010009765625,462.9599914550781,-0.0012156574487586225,-0.0008848299769727008,-0.001216396959663698,-0.0008852216700883609
2024-06-10,535.6599731445312,464.8299865722656,0.003089761144422054,0.004039215378655259,0.0030849976419914907,0.004031079648835936
2024-06-11,536.9500122070312,468.0199890136719,0.0024083170801936227,0.006862729457128847,0.0024054217322930335,0.006839288115938933
2024-06-12,541.3599853515625,474.1499938964844,0.008213005017738695,0.01309774160657362,0.008179461827137285,0.013012707883986037
2024-06-13,542.4500122070312,476.7200012207031,0.002013497275312748,0.005420241183805352,0.002011472906592374,0.005405604542157977
2024-06-14,542.780029296875,479.19000244140625,0.0006083824913212244,0.00518124101019124,0.0006081975017191718,0.005167864565482929
2024-06-17,547.0999755859375,485.05999755859375,0.007958926371441244,0.012249828016612785,0.007927421171589219,0.012175406028032364
2024-06-18,548.489990234375,485.2099914550781,0.0025406958699802917,0.0003092275125538002,0.002537473758677731,0.00030917971158053693
2024-06-20,547.0,481.4700012207031,-0.002716531314889248,-0.007707982729620366,-0.0027202277819783596,-0.007737842767906929
2024-06-21,544.510009765625,480.17999267578125,-0.004552084523537503,-0.0026793124008790414,-0.0045624768099957755,-0.002682908182600946
2024-06-24,542.739990234375,473.9599914550781,-0.003250664817000981,-0.012953478519674322,-0.0032559597055963445,-0.01303810643418418
2024-06-25,544.8300170898438,479.3800048828125,0.0038508805193555595,0.011435592719745591,0.003843484859423134,0.011370700580770558
2024-06-26,545.510009765625,480.3699951171875,0.0012480822540090752,0.0020651471156312162,0.0012473040467964628,0.0020630176306225038
2024-06-27,546.3699951171875,481.6099853515625,0.0015764795075565718,0.002581323244538858,0.0015752381681971572,0.0025779973519322375
2024-06-28,544.219970703125,479.1099853515625,-0.003935107039692687,-0.005190922273289433,-0.003942869945335037,-0.005204441916887367
2024-07-01,545.3400268554688,481.9200134277344,0.00205809454382333,0.005865100210987961,0.0020559795686297933,0.005847967468274128
2024-07-02,549.010009765625,486.9800109863281,0.006729714910746587,0.010499662636136886,0.006707171463487453,0.010444924003132483
2024-07-03,551.4600219726562,491.0400085449219,0.004462600250361826,0.008337092831327109,0.004452672374999366,0.008302531235506946
2024-07-05,554.6400146484375,496.1600036621094,0.005766497205737409,0.010426839011263844,0.00574993460235957,0.010372854459935145
2024-07-08,555.280029296875,497.3399963378906,0.0011539280101222626,0.002378250296420248,0.0011532627469240334,0.002375426735055025
2024-07-09,555.8200073242188,497.7699890136719,0.000972442729531453,0.0008645849498278846,0.0009719702134054468,0.0008642114115483614
2024-07-10,561.3200073242188,502.9599914550781,0.009895289711641775,0.010426507334623025,0.009846651925863915,0.010372526205891951
2024-07-11,556.47998046875,491.92999267578125,-0.008622580332635743,-0.021930171319167524,-0.008659969863070056,-0.02217421202698663
2024-07-12,559.989990234375,494.82000732421875,0.006307522083127459,0.005874849453105568,0.006287712919899016,0.005857659816551361
2024-07-15,561.530029296875,496.1499938964844,0.002750118911688748,0.0026878189090566718,0.0027463442535965747,0.0026842131833927094
2024-07-16,564.8599853515625,496.3399963378906,0.005930147776526118,0.000382953630441607,0.005912633656968921,0.00038288032241519225
2024-07-17,556.9400024414062,481.7699890136719,-0.014021143496696697,-0.02935489267784097,-0.014120368318038583,-0.02979436944349537
2024-07-18,552.6599731445312,479.489990234375,-0.007684901925006371,-0.004732546300704077,-0.007714582945409498,-0.0047437802554357155
2024-07-19,548.989990234375,475.239990234375,-0.0066405802636198,-0.00886358440542756,-0.006662727016045844,-0.008903099640721432
2024-07-22,554.6500244140625,482.32000732421875,0.01030990415193389,0.014897772147398847,0.010257119582686927,0.014787890325284572
2024-07-23,553.780029296875,480.6199951171875,-0.0015685478750434578,-0.0035246562058713904,-0.0015697793341651323,-0.0035308824410872188
2024-07-24,541.22998046875,463.3800048828125,-0.022662516096977336,-0.035870314197334774,-0.022923257821525943,-0.03652946457884544
2024-07-25,538.4099731445312,458.2699890136719,-0.005210367913795921,-0.011027700408507979,-0.005223989215959486,-0.011088956253700667
2024-07-26,544.4400024414062,462.9700012207031,0.011199698366761712,0.010255989525185916,0.011137446118047623,0.010203753714313632
2024-07-29,544.760009765625,463.8999938964844,0.0005877733502015481,0.00200875364133557,0.0005876006791036112,0.0020067387935105287
2024-07-30,542.0,457.5299987792969,-0.005066469116946526,-0.01373139728604722,-0.005079347187582497,-0.013826544932560365
2024-07-31,550.8099975585938,471.07000732421875,0.01625460804168588,0.02959370660076277,0.016123916227965614,0.029164264810977003
2024-08-01,543.010009765625,459.6600036621094,-0.014160940846283387,-0.024221460684624607,-0.014262163712746048,-0.024519624755370062
2024-08-02,532.9000244140625,448.75,-0.01861841433811906,-0.02373494229471662,-0.01879391883853948,-0.024021153921291928
2024-08-05,517.3800048828125,435.3699951171875,-0.0291236982927795,-0.029816166869777172,-0.029556211486463296,-0.030269706750155608
2024-08-06,522.1500244140625,439.5299987792969,0.00921956682947278,0.009555099590612848,0.009177326052492472,0.009509738351706341
2024-08-07,518.6599731445312,434.7699890136719,-0.0066840009697359815,-0.01082977220859771,-0.006706438943734617,-0.010888841046802353
2024-08-08,530.6500244140625,448.07000732421875,0.023117363765007726,0.03059093002421709,0.022854205477053902,0.030132356198136562
2024-08-09,532.989990234375,450.4100036621094,0.004409621620005133,0.005222390027541879,0.0043999277257457175,0.005208800640926789
2024-08-12,533.27001953125,451.3800048828125,0.000525393163109511,0.0021535960853809044,0.0005252551924453704,0.0021512804214053535
2024-08-13,542.0399780273438,462.5799865722656,0.016445624495827982,0.024812755479412196,0.016311859783682058,0.02450991832172859
2024-08-14,543.75,462.7300109863281,0.0031547893918812964,0.00032432102213109104,0.0031498234853460628,0.00032426844143676876
2024-08-15,553.0700073242188,474.4200134277344,0.017140243354885065,0.02526311707444373,0.01699500662990351,0.02494927923349352
2024-08-16,554.3099975585938,475.0299987792969,0.0022420131591913695,0.001285749619109211,0.002239503597967925,0.0012849237508983857
2024-08-19,559.6099853515625,481.2699890136719,0.009561414761256382,0.013135991938214797,0.009515993731818054,0.013050462986975863
2024-08-20,558.7000122070312,480.260009765625,-0.0016260845380726696,-0.0020985710123266887,-0.0016274080484896213,-0.002100776098032989
2024-08-21,560.6199951171875,482.5,0.003436518468241667,0.004664119828482471,0.0034306271319162495,0.004653276524834707
2024-08-22,556.219970703125,474.8500061035156,-0.007848497114596786,-0.015854909630019454,-0.007879458675625204,-0.015981943236513613
2024-08-23,562.1300048828125,480.0,0.010625354160183287,0.010845517174452146,0.010569301785965204,0.010787126359409607
2024-08-26,560.7899780273438,475.3399963378906,-0.002383837980234005,-0.00970834096272788,-0.0023866838456129227,-0.009755774152905513
2024-08-27,561.5599975585938,476.760009765625,0.0013730978823098816,0.002987363652700026,0.0013721560454702131,0.0029829103487910213
2024-08-28,558.2999877929688,471.3500061035156,-0.005805274200081922,-0.011347435924353055,-0.005822190304537772,-0.011412309306653363
2024-08-29,558.3499755859375,470.6600036621094,8.953572284031708e-05,-0.0014638855043416221,8.953171475672746e-05,-0.0014649580315590183
2024-08-30,563.6799926757812,476.2699890136719,0.009546014727143781,0.011919401070650482,0.009500739432925398,0.011848924482765201
2024-09-03,552.0800170898438,461.80999755859375,-0.020579008899841544,-0.030360912483744618,-0.020793707331630266,-0.030831351447193893
2024-09-04,550.9500122070312,460.6099853515625,-0.0020468135919301522,-0.002598497679511591,-0.0020489111776035253,-0.0026018796345454154
2024-09-05,549.6099853515625,461.0400085449219,-0.0024322113182296823,0.0009335950305791041,-0.002435173948982236,0.0009331595017891403
2024-09-06,540.3599853515625,448.69000244140625,-0.01683011634892906,-0.02678727632010336,-0.016973352148319156,-0.027152594093400147
2024-09-09,546.4099731445312,454.4599914550781,0.011196217256969065,0.012859633560534656,0.011134003557898288,0.012777650572263818
2024-09-10,548.7899780273438,458.6600036621094,0.0043557127427886755,0.009241764480925507,0.0043462540822322504,0.00919932067890348
2024-09-11,554.4199829101562,468.6199951171875,0.010258942597767273,0.02171541310677605,0.010206676803407814,0.021482992247538184
2024-09-12,559.0900268554688,473.2200012207031,0.008423296578884854,0.009816068779492149,0.008388018582504528,0.009768204149792153
2024-09-13,562.010009765625,475.3399963378906,0.005222741901835137,0.00447993557271209,0.0052091506870809165,0.004469930531508648
2024-09-16,562.8400268554688,473.239990234375,0.0014768724318450221,-0.004417903226520914,0.0014757829283282722,-0.004427690999240366
2024-09-17,563.0700073242188,473.489990234375,0.00040860716682655784,0.0005282731915283723,0.0004085237096515261,0.0005281337043686512
2024-09-18,561.4000244140625,471.44000244140625,-0.0029658530705484187,-0.004329527202790562,-0.002970259928318526,-0.004338926745886576
2024-09-19,570.97998046875,483.3599853515625,0.01706440263283948,0.025284199152441955,0.016920441150731776,0.024969841624648444
2024-09-20,568.25,482.44000244140625,-0.004781219240837187,-0.001903307965153811,-0.004792685833681076,-0.0019051215573405876
2024-09-23,569.6699829101562,483.0400085449219,0.0024988700574681832,0.0012436906153703298,0.0024957530732319768,0.0012429178728323525
2024-09-24,571.2999877929688,485.3699951171875,0.0028613143253319873,0.004823589208033274,0.0028572285574197773,0.0048119929769617304
2024-09-25,570.0399780273438,485.82000732421875,-0.0022055133774685487,0.0009271529174823545,-0.002207949104108439,0.0009267233766956491
2024-09-26,572.2999877929688,489.4700012207031,0.003964651345061521,0.0075130580080216,0.003956812826083578,0.0074849755567170774
2024-09-27,571.469970703125,486.75,-0.0014503182029491635,-0.005557033554496993,-0.00145137093237895,-0.005572531306478623
2024-09-30,573.760009765625,488.07000732421875,0.0040072780371684935,0.0027118794539675584,0.003999270284267758,0.0027082089433718114
2024-10-01,568.6199951171875,481.2699890136719,-0.0089584749040581,-0.013932465032684749,-0.008998843314137523,-0.014030432843441971
2024-10-02,568.8599853515625,481.95001220703125,0.00042205732551758857,0.0014129765181349896,0.00042196828437733976,0.0014119792061563251
2024-10-03,567.8200073242188,481.5899963378906,-0.0018281792604923908,-0.0007469983608714426,-0.0018298524197309597,-0.0007472775031682306
2024-10-04,572.97998046875,487.32000732421875,0.009087339434985742,0.011898110487967628,0.009046298016799974,0.011827884460567506
2024-10-07,567.7999877929688,482.1000061035156,-0.009040442689714157,-0.010711649721432903,-0.00908155546442886,-0.010769432443949126
2024-10-08,573.1699829101562,489.29998779296875,0.009457547081078044,0.014934622688860033,0.009413104474973047,0.014824199275283577
2024-10-09,577.1400146484375,493.1499938964844,0.006926447400689373,0.007868396075138673,0.006902569758639199,0.007837601676282885
2024-10-10,576.1300048828125,492.5899963378906,-0.0017500255397128184,-0.001135552196136258,-0.001751558623292343,-0.0011361974240375573
2024-10-11,579.5800170898438,493.3599853515625,0.005988252959907792,0.0015631438303584932,0.0059703946311481515,0.0015619233926888441
2024-10-14,584.3200073242188,497.5,0.008178318945803564,0.00839146824095871,0.00814505771963461,0.008356455606584299
2024-10-15,579.780029296875,490.8500061035156,-0.0077696775233381254,-0.013366821902481174,-0.007800018730859806,-0.013456962025533013
2024-10-16,582.2999877929688,490.9100036621094,0.00434640444437151,0.00012223196057381536,0.004336986109308254,0.00012222449085640843
2024-10-17,582.3499755859375,491.25,8.584543021927793e-05,0.000692583845010919,8.58417457111971e-05,0.0006923441195000253
2024-10-18,584.5900268554688,494.4700012207031,0.0038465722734466468,0.00655470986402662,0.0038391931312019055,0.006533321166920118
2024-10-21,583.6300048828125,495.4200134277344,-0.0016422140791901851,0.0019212736964546728,-0.0016435639908294927,0.0019194304107396157
2024-10-22,583.3200073242188,495.9599914550781,-0.0005311542518380286,0.001089939874668655,-0.0005312953642281611,0.0010893463214558508
2024-10-23,577.989990234375,488.3599853515625,-0.009137380893711078,-0.015323829007292011,-0.009179382812641815,-0.015442452277094777
2024-10-24,579.239990234375,492.32000732421875,0.0021626672107126765,0.00810881745318559,0.0021603320122126016,0.00807611764518705
2024-10-25,579.0399780273438,495.32000732421875,-0.00034530110213959464,0.006093597569404308,-0.0003453607322924641,0.006075106683061008
2024-10-28,580.8300170898438,495.3999938964844,0.003091391148152267,0.00016148463838105975,0.0030866226235923304,0.00016147160114036706
2024-10-29,581.77001953125,500.1600036621094,0.0016183778622804734,0.009608417085728904,0.0016170697000382715,0.00956254982010709
2024-10-30,580.010009765625,496.3800048828125,-0.0030252672130528513,-0.007557579077935417,-0.00302985258422532,-0.007586282287997253
2024-10-31,568.6400146484375,483.8500061035156,-0.01960310154264744,-0.025242754857248917,-0.019797790881375572,-0.025566818325559824
2024-11-01,571.0399780273438,487.42999267578125,0.004220532001058652,0.00739895944426161,0.00421165053677275,0.0073717214166914334
2024-11-04,569.8099975585938,486.010009765625,-0.0021539305759273875,-0.0029132038066864707,-0.0021562536207746716,-0.0029174554441614782
2024-11-05,576.7000122070312,492.2099914550781,0.012091775640930225,0.012756901226052886,0.012019254145644384,0.01267621742062273
2024-11-06,591.0399780273438,505.5799865722656,0.024865554910313614,0.02716319324941563,0.024561438046209704,0.026800821194572118
2024-11-07,595.6099853515625,513.5399780273438,0.0077321458684938005,0.0157442771994305,0.007702406032089402,0.015621621805767132
2024-11-08,598.1900024414062,514.1400146484375,0.004331722357409529,0.0011684321508884654,0.004322367453619879,0.001167750065304966
2024-11-11,598.760009765625,513.8400268554688,0.0009528867448342915,-0.0005834748987080252,0.0009524330364589737,-0.0005836451864290319
2024-11-12,596.9000244140625,512.9099731445312,-0.003106395419244068,-0.0018100063489198126,-0.0031112302807517547,-0.0018116463896996474
2024-11-13,597.1900024414062,512.25,0.000485806693723001,-0.0012867231660268486,0.0004856887278553604,-0.0012875517050897098
2024-11-14,593.3499755859375,508.69000244140625,-0.006430159312396544,-0.006949726810334345,-0.006450921838880147,-0.006973988635752404
2024-11-15,585.75,496.57000732421875,-0.012808588351979733,-0.02382589604477936,-0.012891325577101638,-0.024114323277771316
2024-11-18,588.1500244140625,500.0199890136719,0.004097352819568911,0.0069476239776209425,0.004088981528469609,0.006923600444950044
2024-11-19,590.2999877929688,503.4599914550781,0.003655467635231613,0.006879729844784688,0.003648802650900327,0.006856172487202713
2024-11-20,590.5,503.1700134277344,0.000338831460557909,-0.0005759703497107971,0.0003387740701419968,-0.0005761362843513512
2024-11-21,593.6699829101562,504.9800109863281,0.005368302980789608,0.003597188843316612,0.005353945004731207,0.0035907344333859273
